name,type,value,date
南苏丹,SSD,0,2000
南苏丹,SSD,0,2001
南苏丹,SSD,0,2002
南苏丹,SSD,0,2003
南苏丹,SSD,0,2004
南苏丹,SSD,0,2005
南苏丹,SSD,0,2006
南苏丹,SSD,0,2007
南苏丹,SSD,14586253366,2008
南苏丹,SSD,12231264525,2009
南苏丹,SSD,14602072425,2010
南苏丹,SSD,14907308934,2011
南苏丹,SSD,11931472173,2012
南苏丹,SSD,18426469030,2013
南苏丹,SSD,13962212837,2014
南苏丹,SSD,11997800751,2015
南苏丹,SSD,0,2016
南苏丹,SSD,0,2017
南苏丹,SSD,0,2018
南苏丹,SSD,0,2019
圣多美和普林西比,STP,0,1960
圣多美和普林西比,STP,0,1961
圣多美和普林西比,STP,0,1962
圣多美和普林西比,STP,0,1963
圣多美和普林西比,STP,0,1964
圣多美和普林西比,STP,0,1965
圣多美和普林西比,STP,0,1966
圣多美和普林西比,STP,0,1967
圣多美和普林西比,STP,0,1968
圣多美和普林西比,STP,0,1969
圣多美和普林西比,STP,0,1970
圣多美和普林西比,STP,0,1971
圣多美和普林西比,STP,0,1972
圣多美和普林西比,STP,0,1973
圣多美和普林西比,STP,0,1974
圣多美和普林西比,STP,0,1975
圣多美和普林西比,STP,0,1976
圣多美和普林西比,STP,0,1977
圣多美和普林西比,STP,0,1978
圣多美和普林西比,STP,0,1979
圣多美和普林西比,STP,0,1980
圣多美和普林西比,STP,0,1981
圣多美和普林西比,STP,0,1982
圣多美和普林西比,STP,0,1983
圣多美和普林西比,STP,0,1984
圣多美和普林西比,STP,0,1985
圣多美和普林西比,STP,0,1986
圣多美和普林西比,STP,0,1987
圣多美和普林西比,STP,0,1988
圣多美和普林西比,STP,0,1989
圣多美和普林西比,STP,0,1990
圣多美和普林西比,STP,0,1991
圣多美和普林西比,STP,0,1992
圣多美和普林西比,STP,0,1993
圣多美和普林西比,STP,0,1994
圣多美和普林西比,STP,0,1995
圣多美和普林西比,STP,0,1996
圣多美和普林西比,STP,0,1997
圣多美和普林西比,STP,0,1998
圣多美和普林西比,STP,0,1999
圣多美和普林西比,STP,0,2000
圣多美和普林西比,STP,75951127.73,2001
圣多美和普林西比,STP,85171074.21,2002
圣多美和普林西比,STP,102085766.5,2003
圣多美和普林西比,STP,114582285.8,2004
圣多美和普林西比,STP,136450661.3,2005
圣多美和普林西比,STP,142775106.8,2006
圣多美和普林西比,STP,149146923.1,2007
圣多美和普林西比,STP,188021168.8,2008
圣多美和普林西比,STP,187821029,2009
圣多美和普林西比,STP,197454052.1,2010
圣多美和普林西比,STP,233213521.7,2011
圣多美和普林西比,STP,252560556,2012
圣多美和普林西比,STP,302925488.1,2013
圣多美和普林西比,STP,348941656.4,2014
圣多美和普林西比,STP,318265835.3,2015
圣多美和普林西比,STP,347545391.8,2016
圣多美和普林西比,STP,375040173.8,2017
圣多美和普林西比,STP,422296762.3,2018
圣多美和普林西比,STP,0,2019
苏里南,SUR,99650000,1960
苏里南,SUR,107700000,1961
苏里南,SUR,116150000,1962
苏里南,SUR,125950000,1963
苏里南,SUR,134400000,1964
苏里南,SUR,154150000,1965
苏里南,SUR,190350000,1966
苏里南,SUR,220700000,1967
苏里南,SUR,241350000,1968
苏里南,SUR,259650000,1969
苏里南,SUR,274900000,1970
苏里南,SUR,301000000,1971
苏里南,SUR,311950000,1972
苏里南,SUR,339450000,1973
苏里南,SUR,409850000,1974
苏里南,SUR,465500000,1975
苏里南,SUR,505500000,1976
苏里南,SUR,641500000,1977
苏里南,SUR,735500000,1978
苏里南,SUR,782500000,1979
苏里南,SUR,795000000,1980
苏里南,SUR,889000000,1981
苏里南,SUR,915000000,1982
苏里南,SUR,883500000,1983
苏里南,SUR,864000000,1984
苏里南,SUR,873000000,1985
苏里南,SUR,891000000,1986
苏里南,SUR,980000000,1987
苏里南,SUR,1161000000,1988
苏里南,SUR,542600000,1989
苏里南,SUR,388400000,1990
苏里南,SUR,448100000,1991
苏里南,SUR,404600000,1992
苏里南,SUR,428764705.9,1993
苏里南,SUR,605492537.3,1994
苏里南,SUR,691590497.7,1995
苏里南,SUR,861411471.3,1996
苏里南,SUR,926422500,1997
苏里南,SUR,1110850000,1998
苏里南,SUR,886290697.7,1999
苏里南,SUR,947671969.7,2000
苏里南,SUR,834279357.8,2001
苏里南,SUR,1093574468,2002
苏里南,SUR,1274190311,2003
苏里南,SUR,1484092538,2004
苏里南,SUR,1793388732,2005
苏里南,SUR,2626380435,2006
苏里南,SUR,2936612022,2007
苏里南,SUR,3532969035,2008
苏里南,SUR,3875409836,2009
苏里南,SUR,4368398048,2010
苏里南,SUR,4422276622,2011
苏里南,SUR,4980000000,2012
苏里南,SUR,5145757576,2013
苏里南,SUR,5240606061,2014
苏里南,SUR,4787367928,2015
苏里南,SUR,3166040523,2016
苏里南,SUR,3068766110,2017
苏里南,SUR,3590753769,2018
苏里南,SUR,0,2019
斯洛伐克共和国,SVK,0,1960
斯洛伐克共和国,SVK,0,1961
斯洛伐克共和国,SVK,0,1962
斯洛伐克共和国,SVK,0,1963
斯洛伐克共和国,SVK,0,1964
斯洛伐克共和国,SVK,0,1965
斯洛伐克共和国,SVK,0,1966
斯洛伐克共和国,SVK,0,1967
斯洛伐克共和国,SVK,0,1968
斯洛伐克共和国,SVK,0,1969
斯洛伐克共和国,SVK,0,1970
斯洛伐克共和国,SVK,0,1971
斯洛伐克共和国,SVK,0,1972
斯洛伐克共和国,SVK,0,1973
斯洛伐克共和国,SVK,0,1974
斯洛伐克共和国,SVK,0,1975
斯洛伐克共和国,SVK,0,1976
斯洛伐克共和国,SVK,0,1977
斯洛伐克共和国,SVK,0,1978
斯洛伐克共和国,SVK,0,1979
斯洛伐克共和国,SVK,0,1980
斯洛伐克共和国,SVK,0,1981
斯洛伐克共和国,SVK,0,1982
斯洛伐克共和国,SVK,0,1983
斯洛伐克共和国,SVK,0,1984
斯洛伐克共和国,SVK,0,1985
斯洛伐克共和国,SVK,0,1986
斯洛伐克共和国,SVK,0,1987
斯洛伐克共和国,SVK,0,1988
斯洛伐克共和国,SVK,0,1989
斯洛伐克共和国,SVK,12747380523,1990
斯洛伐克共和国,SVK,14272201508,1991
斯洛伐克共和国,SVK,15495514426,1992
斯洛伐克共和国,SVK,16520676622,1993
斯洛伐克共和国,SVK,20162935817,1994
斯洛伐克共和国,SVK,25840146405,1995
斯洛伐克共和国,SVK,27925036755,1996
斯洛伐克共和国,SVK,27706028096,1997
斯洛伐克共和国,SVK,29856000671,1998
斯洛伐克共和国,SVK,30453383763,1999
斯洛伐克共和国,SVK,29169953013,2000
斯洛伐克共和国,SVK,30752150336,2001
斯洛伐克共和国,SVK,35130340674,2002
斯洛伐克共和国,SVK,46816589165,2003
斯洛伐克共和国,SVK,57332015148,2004
斯洛伐克共和国,SVK,62785305310,2005
斯洛伐克共和国,SVK,70708098106,2006
斯洛伐克共和国,SVK,86454081577,2007
斯洛伐克共和国,SVK,1.0047E+11,2008
斯洛伐克共和国,SVK,89046289247,2009
斯洛伐克共和国,SVK,90183986822,2010
斯洛伐克共和国,SVK,98997521242,2011
斯洛伐克共和国,SVK,94416582465,2012
斯洛伐克共和国,SVK,98723944144,2013
斯洛伐克共和国,SVK,1.01171E+11,2014
斯洛伐克共和国,SVK,88457167724,2015
斯洛伐克共和国,SVK,89640741266,2016
斯洛伐克共和国,SVK,95241436352,2017
斯洛伐克共和国,SVK,1.05905E+11,2018
斯洛伐克共和国,SVK,0,2019
斯洛文尼亚,SVN,0,1960
斯洛文尼亚,SVN,0,1961
斯洛文尼亚,SVN,0,1962
斯洛文尼亚,SVN,0,1963
斯洛文尼亚,SVN,0,1964
斯洛文尼亚,SVN,0,1965
斯洛文尼亚,SVN,0,1966
斯洛文尼亚,SVN,0,1967
斯洛文尼亚,SVN,0,1968
斯洛文尼亚,SVN,0,1969
斯洛文尼亚,SVN,0,1970
斯洛文尼亚,SVN,0,1971
斯洛文尼亚,SVN,0,1972
斯洛文尼亚,SVN,0,1973
斯洛文尼亚,SVN,0,1974
斯洛文尼亚,SVN,0,1975
斯洛文尼亚,SVN,0,1976
斯洛文尼亚,SVN,0,1977
斯洛文尼亚,SVN,0,1978
斯洛文尼亚,SVN,0,1979
斯洛文尼亚,SVN,0,1980
斯洛文尼亚,SVN,0,1981
斯洛文尼亚,SVN,0,1982
斯洛文尼亚,SVN,0,1983
斯洛文尼亚,SVN,0,1984
斯洛文尼亚,SVN,0,1985
斯洛文尼亚,SVN,0,1986
斯洛文尼亚,SVN,0,1987
斯洛文尼亚,SVN,0,1988
斯洛文尼亚,SVN,0,1989
斯洛文尼亚,SVN,18198205508,1990
斯洛文尼亚,SVN,13263688696,1991
斯洛文尼亚,SVN,13101056604,1992
斯洛文尼亚,SVN,13258920423,1993
斯洛文尼亚,SVN,15049621395,1994
斯洛文尼亚,SVN,21352223817,1995
斯洛文尼亚,SVN,21507233003,1996
斯洛文尼亚,SVN,20763101591,1997
斯洛文尼亚,SVN,22146232112,1998
斯洛文尼亚,SVN,22711383652,1999
斯洛文尼亚,SVN,20289627637,2000
斯洛文尼亚,SVN,20876309576,2001
斯洛文尼亚,SVN,23489889975,2002
斯洛文尼亚,SVN,29634713063,2003
斯洛文尼亚,SVN,34414784504,2004
斯洛文尼亚,SVN,36206396344,2005
斯洛文尼亚,SVN,39481044913,2006
斯洛文尼亚,SVN,48006373118,2007
斯洛文尼亚,SVN,55552508715,2008
斯洛文尼亚,SVN,50368056543,2009
斯洛文尼亚,SVN,48161250935,2010
斯洛文尼亚,SVN,51516367350,2011
斯洛文尼亚,SVN,46580457470,2012
斯洛文尼亚,SVN,48401896410,2013
斯洛文尼亚,SVN,49930685013,2014
斯洛文尼亚,SVN,43090173062,2015
斯洛文尼亚,SVN,44651537260,2016
斯洛文尼亚,SVN,48441722816,2017
斯洛文尼亚,SVN,54007972106,2018
斯洛文尼亚,SVN,0,2019
瑞典,SWE,15822585034,1960
瑞典,SWE,17212686615,1961
瑞典,SWE,18667251380,1962
瑞典,SWE,20204870630,1963
瑞典,SWE,22532416750,1964
瑞典,SWE,24795499686,1965
瑞典,SWE,26971486546,1966
瑞典,SWE,29275995675,1967
瑞典,SWE,31066819929,1968
瑞典,SWE,33738102482,1969
瑞典,SWE,37780565240,1970
瑞典,SWE,41226082639,1971
瑞典,SWE,48553327545,1972
瑞典,SWE,58918580977,1973
瑞典,SWE,65472846353,1974
瑞典,SWE,82206762873,1975
瑞典,SWE,88630408366,1976
瑞典,SWE,93695265976,1977
瑞典,SWE,1.03587E+11,1978
瑞典,SWE,1.22376E+11,1979
瑞典,SWE,1.40929E+11,1980
瑞典,SWE,1.28625E+11,1981
瑞典,SWE,1.13444E+11,1982
瑞典,SWE,1.04155E+11,1983
瑞典,SWE,1.08307E+11,1984
瑞典,SWE,1.13189E+11,1985
瑞典,SWE,1.49266E+11,1986
瑞典,SWE,1.81511E+11,1987
瑞典,SWE,2.05292E+11,1988
瑞典,SWE,2.16164E+11,1989
瑞典,SWE,2.59702E+11,1990
瑞典,SWE,2.71984E+11,1991
瑞典,SWE,2.81993E+11,1992
瑞典,SWE,2.1121E+11,1993
瑞典,SWE,2.27272E+11,1994
瑞典,SWE,2.65393E+11,1995
瑞典,SWE,2.89756E+11,1996
瑞典,SWE,2.66384E+11,1997
瑞典,SWE,2.68916E+11,1998
瑞典,SWE,2.72293E+11,1999
瑞典,SWE,2.61337E+11,2000
瑞典,SWE,2.41019E+11,2001
瑞典,SWE,2.65336E+11,2002
瑞典,SWE,3.32269E+11,2003
瑞典,SWE,3.82624E+11,2004
瑞典,SWE,3.89752E+11,2005
瑞典,SWE,4.20224E+11,2006
瑞典,SWE,4.87973E+11,2007
瑞典,SWE,5.15414E+11,2008
瑞典,SWE,4.35114E+11,2009
瑞典,SWE,4.95329E+11,2010
瑞典,SWE,5.72744E+11,2011
瑞典,SWE,5.50927E+11,2012
瑞典,SWE,5.84638E+11,2013
瑞典,SWE,5.80249E+11,2014
瑞典,SWE,5.03651E+11,2015
瑞典,SWE,5.15744E+11,2016
瑞典,SWE,5.40545E+11,2017
瑞典,SWE,5.56086E+11,2018
瑞典,SWE,0,2019
斯威士兰,SWZ,35076158.48,1960
斯威士兰,SWZ,43025199.5,1961
斯威士兰,SWZ,45927061.46,1962
斯威士兰,SWZ,54128377.43,1963
斯威士兰,SWZ,64979280.41,1964
斯威士兰,SWZ,70278594.43,1965
斯威士兰,SWZ,76858462.83,1966
斯威士兰,SWZ,74758504.83,1967
斯威士兰,SWZ,79798404.03,1968
斯威士兰,SWZ,105417891.6,1969
斯威士兰,SWZ,112137757.2,1970
斯威士兰,SWZ,136465324.4,1971
斯威士兰,SWZ,146741251.5,1972
斯威士兰,SWZ,221902017.3,1973
斯威士兰,SWZ,264311994.1,1974
斯威士兰,SWZ,288302907.4,1975
斯威士兰,SWZ,272539098.4,1976
斯威士兰,SWZ,304047838.1,1977
斯威士兰,SWZ,340616375.3,1978
斯威士兰,SWZ,412093133.8,1979
斯威士兰,SWZ,542000513.6,1980
斯威士兰,SWZ,571542674.6,1981
斯威士兰,SWZ,537575980.8,1982
斯威士兰,SWZ,555336145.8,1983
斯威士兰,SWZ,494475699.9,1984
斯威士兰,SWZ,361014890.5,1985
斯威士兰,SWZ,449146608.3,1986
斯威士兰,SWZ,584135559.9,1987
斯威士兰,SWZ,692016714.3,1988
斯威士兰,SWZ,696915430.7,1989
斯威士兰,SWZ,1114703088,1990
斯威士兰,SWZ,1156141998,1991
斯威士兰,SWZ,1284766234,1992
斯威士兰,SWZ,1357206996,1993
斯威士兰,SWZ,1419293455,1994
斯威士兰,SWZ,1698982438,1995
斯威士兰,SWZ,1602760100,1996
斯威士兰,SWZ,1716699913,1997
斯威士兰,SWZ,1576904292,1998
斯威士兰,SWZ,1547884442,1999
斯威士兰,SWZ,1738100848,2000
斯威士兰,SWZ,1542477355,2001
斯威士兰,SWZ,1432228173,2002
斯威士兰,SWZ,2197612761,2003
斯威士兰,SWZ,2770082815,2004
斯威士兰,SWZ,3178126548,2005
斯威士兰,SWZ,3291353813,2006
斯威士兰,SWZ,3469363931,2007
斯威士兰,SWZ,3294093360,2008
斯威士兰,SWZ,3580417157,2009
斯威士兰,SWZ,4438778554,2010
斯威士兰,SWZ,4820499498,2011
斯威士兰,SWZ,4886658800,2012
斯威士兰,SWZ,4597702898,2013
斯威士兰,SWZ,4422304977,2014
斯威士兰,SWZ,4073390988,2015
斯威士兰,SWZ,3840677845,2016
斯威士兰,SWZ,4446248678,2017
斯威士兰,SWZ,4710618472,2018
斯威士兰,SWZ,0,2019
圣马丁(荷属),SXM,0,1960
圣马丁(荷属),SXM,0,1961
圣马丁(荷属),SXM,0,1962
圣马丁(荷属),SXM,0,1963
圣马丁(荷属),SXM,0,1964
圣马丁(荷属),SXM,0,1965
圣马丁(荷属),SXM,0,1966
圣马丁(荷属),SXM,0,1967
圣马丁(荷属),SXM,0,1968
圣马丁(荷属),SXM,0,1969
圣马丁(荷属),SXM,0,1970
圣马丁(荷属),SXM,0,1971
圣马丁(荷属),SXM,0,1972
圣马丁(荷属),SXM,0,1973
圣马丁(荷属),SXM,0,1974
圣马丁(荷属),SXM,0,1975
圣马丁(荷属),SXM,0,1976
圣马丁(荷属),SXM,0,1977
圣马丁(荷属),SXM,0,1978
圣马丁(荷属),SXM,0,1979
圣马丁(荷属),SXM,0,1980
圣马丁(荷属),SXM,0,1981
圣马丁(荷属),SXM,0,1982
圣马丁(荷属),SXM,0,1983
圣马丁(荷属),SXM,0,1984
圣马丁(荷属),SXM,0,1985
圣马丁(荷属),SXM,0,1986
圣马丁(荷属),SXM,0,1987
圣马丁(荷属),SXM,0,1988
圣马丁(荷属),SXM,0,1989
圣马丁(荷属),SXM,0,1990
圣马丁(荷属),SXM,0,1991
圣马丁(荷属),SXM,0,1992
圣马丁(荷属),SXM,0,1993
圣马丁(荷属),SXM,0,1994
圣马丁(荷属),SXM,0,1995
圣马丁(荷属),SXM,0,1996
圣马丁(荷属),SXM,0,1997
圣马丁(荷属),SXM,0,1998
圣马丁(荷属),SXM,0,1999
圣马丁(荷属),SXM,0,2000
圣马丁(荷属),SXM,0,2001
圣马丁(荷属),SXM,0,2002
圣马丁(荷属),SXM,0,2003
圣马丁(荷属),SXM,0,2004
圣马丁(荷属),SXM,0,2005
圣马丁(荷属),SXM,0,2006
圣马丁(荷属),SXM,0,2007
圣马丁(荷属),SXM,0,2008
圣马丁(荷属),SXM,0,2009
圣马丁(荷属),SXM,0,2010
圣马丁(荷属),SXM,0,2011
圣马丁(荷属),SXM,0,2012
圣马丁(荷属),SXM,0,2013
圣马丁(荷属),SXM,0,2014
圣马丁(荷属),SXM,0,2015
圣马丁(荷属),SXM,0,2016
圣马丁(荷属),SXM,0,2017
圣马丁(荷属),SXM,0,2018
圣马丁(荷属),SXM,0,2019
塞舌尔,SYC,12012025.25,1960
塞舌尔,SYC,11592024.36,1961
塞舌尔,SYC,12642026.57,1962
塞舌尔,SYC,13923029.26,1963
塞舌尔,SYC,15393032.35,1964
塞舌尔,SYC,15603032.8,1965
塞舌尔,SYC,16443034.56,1966
塞舌尔,SYC,16632032.81,1967
塞舌尔,SYC,16074027.35,1968
塞舌尔,SYC,16452027.99,1969
塞舌尔,SYC,18432031.36,1970
塞舌尔,SYC,21965951.72,1971
塞舌尔,SYC,30645121.01,1972
塞舌尔,SYC,36896278.22,1973
塞舌尔,SYC,43134498.69,1974
塞舌尔,SYC,47803145.96,1975
塞舌尔,SYC,49278979.55,1976
塞舌尔,SYC,64526398.66,1977
塞舌尔,SYC,85552369.91,1978
塞舌尔,SYC,127261099.2,1979
塞舌尔,SYC,147357222.8,1980
塞舌尔,SYC,154902869,1981
塞舌尔,SYC,147912069.8,1982
塞舌尔,SYC,146712850.5,1983
塞舌尔,SYC,151313242,1984
塞舌尔,SYC,168887539.1,1985
塞舌尔,SYC,207850623.6,1986
塞舌尔,SYC,249267039.8,1987
塞舌尔,SYC,283828769,1988
塞舌尔,SYC,304832867.4,1989
塞舌尔,SYC,368584758.9,1990
塞舌尔,SYC,374359556.1,1991
塞舌尔,SYC,433667193.8,1992
塞舌尔,SYC,473916819.5,1993
塞舌尔,SYC,486451204.6,1994
塞舌尔,SYC,508221508.2,1995
塞舌尔,SYC,503068472.2,1996
塞舌尔,SYC,562958836.5,1997
塞舌尔,SYC,608369282.2,1998
塞舌尔,SYC,622985493.7,1999
塞舌尔,SYC,614879764.8,2000
塞舌尔,SYC,622262057.2,2001
塞舌尔,SYC,697518248.2,2002
塞舌尔,SYC,705704816,2003
塞舌尔,SYC,839319927.3,2004
塞舌尔,SYC,919103254.5,2005
塞舌尔,SYC,1016418229,2006
塞舌尔,SYC,1033561654,2007
塞舌尔,SYC,967199594,2008
塞舌尔,SYC,847397850.1,2009
塞舌尔,SYC,969936525.3,2010
塞舌尔,SYC,1065826670,2011
塞舌尔,SYC,1060226126,2012
塞舌尔,SYC,1328157609,2013
塞舌尔,SYC,1343007845,2014
塞舌尔,SYC,1377495054,2015
塞舌尔,SYC,1427524565,2016
塞舌尔,SYC,1503168690,2017
塞舌尔,SYC,1590180446,2018
塞舌尔,SYC,0,2019
阿拉伯叙利亚共和国,SYR,857704431.7,1960
阿拉伯叙利亚共和国,SYR,945244992.2,1961
阿拉伯叙利亚共和国,SYR,1110565864,1962
阿拉伯叙利亚共和国,SYR,1200447429,1963
阿拉伯叙利亚共和国,SYR,1339494290,1964
阿拉伯叙利亚共和国,SYR,1472036551,1965
阿拉伯叙利亚共和国,SYR,1342287557,1966
阿拉伯叙利亚共和国,SYR,1580229795,1967
阿拉伯叙利亚共和国,SYR,1753746370,1968
阿拉伯叙利亚共和国,SYR,2245011572,1969
阿拉伯叙利亚共和国,SYR,2140383696,1970
阿拉伯叙利亚共和国,SYR,2589851693,1971
阿拉伯叙利亚共和国,SYR,3059682162,1972
阿拉伯叙利亚共和国,SYR,3239488105,1973
阿拉伯叙利亚共和国,SYR,5159557176,1974
阿拉伯叙利亚共和国,SYR,6826980767,1975
阿拉伯叙利亚共和国,SYR,7633528921,1976
阿拉伯叙利亚共和国,SYR,7696011360,1977
阿拉伯叙利亚共和国,SYR,9275203106,1978
阿拉伯叙利亚共和国,SYR,9929682184,1979
阿拉伯叙利亚共和国,SYR,13062421025,1980
阿拉伯叙利亚共和国,SYR,15518199247,1981
阿拉伯叙利亚共和国,SYR,16298905397,1982
阿拉伯叙利亚共和国,SYR,17589184557,1983
阿拉伯叙利亚共和国,SYR,17503082982,1984
阿拉伯叙利亚共和国,SYR,16403544511,1985
阿拉伯叙利亚共和国,SYR,13293209270,1986
阿拉伯叙利亚共和国,SYR,11356215713,1987
阿拉伯叙利亚共和国,SYR,10577042355,1988
阿拉伯叙利亚共和国,SYR,9853396226,1989
阿拉伯叙利亚共和国,SYR,12308624284,1990
阿拉伯叙利亚共和国,SYR,12981833333,1991
阿拉伯叙利亚共和国,SYR,13253565899,1992
阿拉伯叙利亚共和国,SYR,13695962019,1993
阿拉伯叙利亚共和国,SYR,10122020000,1994
阿拉伯叙利亚共和国,SYR,11396706587,1995
阿拉伯叙利亚共和国,SYR,13789560878,1996
阿拉伯叙利亚共和国,SYR,14505233969,1997
阿拉伯叙利亚共和国,SYR,15200846138,1998
阿拉伯叙利亚共和国,SYR,15873875969,1999
阿拉伯叙利亚共和国,SYR,19325894913,2000
阿拉伯叙利亚共和国,SYR,21099833784,2001
阿拉伯叙利亚共和国,SYR,21582248882,2002
阿拉伯叙利亚共和国,SYR,21828144686,2003
阿拉伯叙利亚共和国,SYR,25086930693,2004
阿拉伯叙利亚共和国,SYR,28858965517,2005
阿拉伯叙利亚共和国,SYR,33332844575,2006
阿拉伯叙利亚共和国,SYR,40405006007,2007
阿拉伯叙利亚共和国,SYR,0,2008
阿拉伯叙利亚共和国,SYR,0,2009
阿拉伯叙利亚共和国,SYR,0,2010
阿拉伯叙利亚共和国,SYR,0,2011
阿拉伯叙利亚共和国,SYR,0,2012
阿拉伯叙利亚共和国,SYR,0,2013
阿拉伯叙利亚共和国,SYR,0,2014
阿拉伯叙利亚共和国,SYR,0,2015
阿拉伯叙利亚共和国,SYR,0,2016
阿拉伯叙利亚共和国,SYR,0,2017
阿拉伯叙利亚共和国,SYR,0,2018
阿拉伯叙利亚共和国,SYR,0,2019
特克斯科斯群岛,TCA,0,1960
特克斯科斯群岛,TCA,0,1961
特克斯科斯群岛,TCA,0,1962
特克斯科斯群岛,TCA,0,1963
特克斯科斯群岛,TCA,0,1964
特克斯科斯群岛,TCA,0,1965
特克斯科斯群岛,TCA,0,1966
特克斯科斯群岛,TCA,0,1967
特克斯科斯群岛,TCA,0,1968
特克斯科斯群岛,TCA,0,1969
特克斯科斯群岛,TCA,0,1970
特克斯科斯群岛,TCA,0,1971
特克斯科斯群岛,TCA,0,1972
特克斯科斯群岛,TCA,0,1973
特克斯科斯群岛,TCA,0,1974
特克斯科斯群岛,TCA,0,1975
特克斯科斯群岛,TCA,0,1976
特克斯科斯群岛,TCA,0,1977
特克斯科斯群岛,TCA,0,1978
特克斯科斯群岛,TCA,0,1979
特克斯科斯群岛,TCA,0,1980
特克斯科斯群岛,TCA,0,1981
特克斯科斯群岛,TCA,0,1982
特克斯科斯群岛,TCA,0,1983
特克斯科斯群岛,TCA,0,1984
特克斯科斯群岛,TCA,0,1985
特克斯科斯群岛,TCA,0,1986
特克斯科斯群岛,TCA,0,1987
特克斯科斯群岛,TCA,0,1988
特克斯科斯群岛,TCA,0,1989
特克斯科斯群岛,TCA,0,1990
特克斯科斯群岛,TCA,0,1991
特克斯科斯群岛,TCA,0,1992
特克斯科斯群岛,TCA,0,1993
特克斯科斯群岛,TCA,0,1994
特克斯科斯群岛,TCA,0,1995
特克斯科斯群岛,TCA,0,1996
特克斯科斯群岛,TCA,0,1997
特克斯科斯群岛,TCA,0,1998
特克斯科斯群岛,TCA,0,1999
特克斯科斯群岛,TCA,0,2000
特克斯科斯群岛,TCA,358744800,2001
特克斯科斯群岛,TCA,366707910,2002
特克斯科斯群岛,TCA,409753640,2003
特克斯科斯群岛,TCA,485598810,2004
特克斯科斯群岛,TCA,578645760,2005
特克斯科斯群岛,TCA,721891470,2006
特克斯科斯群岛,TCA,773489740,2007
特克斯科斯群岛,TCA,862683630,2008
特克斯科斯群岛,TCA,703175750,2009
特克斯科斯群岛,TCA,686787810,2010
特克斯科斯群岛,TCA,728789570,2011
特克斯科斯群岛,TCA,715722770,2012
特克斯科斯群岛,TCA,740776770,2013
特克斯科斯群岛,TCA,823968140,2014
特克斯科斯群岛,TCA,893501650,2015
特克斯科斯群岛,TCA,950357510,2016
特克斯科斯群岛,TCA,962525840,2017
特克斯科斯群岛,TCA,1022312010,2018
特克斯科斯群岛,TCA,0,2019
乍得,TCD,313582727.6,1960
乍得,TCD,333975336.6,1961
乍得,TCD,357635713.9,1962
