Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019
中高等收入国家	UMC	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												302.1087752	324.947361	349.2688237	362.6527911	394.1401938	418.1813412	448.9564168	485.9359206	524.5515563	554.4655105	569.4426686	590.6202585	617.6461314	657.4061185	687.608042	723.8144102	757.5299557	794.4367747	819.4030328	1347.57747	1352.059682	1342.557289	1342.98412	1349.786807	1382.366242	1430.158006	1457.339543	1470.704365	1504.377198	1585.503499	1628.574596	1712.338054	1850.862399	1993.432017	2126.322142	2312.64163	2504.023018	2592.106419	2652.493917	2899.962568	3122.248937	3239.583772	3403.868587	3496.057334					
乌拉圭	URY	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												732.0064962	695.7388388	705.1444005	702.8800377	762.1434144	806.3006182	846.7047818	918.7238849	934.1476015	1003.982659	1037.274762	1037.966696	1039.005246	1041.358231	1071.552263	1106.363686	1159.503551	1253.297401	1206.373772	1244.532659	1344.973592	1366.00069	1454.805216	1486.65277	1578.336379	1636.087666	1732.023226	1807.324282	1915.349763	2031.185612	2001.219075	1998.773316	1885.567391	1930.467057	2001.924858	2224.694105	2419.149822	2594.43911	2670.10899	2815.786144	2822.257723	2946.456528	3001.381645	3085.194419					
美国	USA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC	4049.786629	4182.175501	4433.606021	4690.486256	4970.446456	5234.685002	5590.33374	5888.340915	6385.459329	6904.8338	7236.657043	7517.304646	8076.409269	8573.194154	8449.928456	8522.394003	8968.775655	9337.724018	9560.54541	9700.695386	9862.365497	9976.693715	9544.460943	9742.005714	10282.37464	10414.2079	10424.4273	10886.85826	11298.33251	11531.93231	11713.3317	12134.17213	12014.95825	12261.52378	12455.16217	12659.60763	12854.29891	12889.83228	13154.76303	13281.86998	13671.05202	13046.61415	13296.1823	13307.49201	13388.58971	13704.57705	13583.26696	13657.45283	13663.42797	12913.71469	13394.94857	13246.02953	12964.33019	13004.11491	12993.96182					
乌兹别克斯坦	UZB	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																															2383.227694	2324.980909	2128.350972	2018.229879	1924.476024	1844.195743	1827.771798	1815.819496	1779.884412	1745.953072	1780.457924	1769.396081	1775.809844	1764.456256	1765.480285	1717.201055	1755.759629	1664.061337	1652.65101	1643.149881	1653.467496	1631.526207	1610.807906	1637.194477	1645.441629					
圣文森特和格林纳丁斯	VCT	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
委内瑞拉玻利瓦尔共和国	VEN	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												1050.830733	1109.467639	1161.821715	1217.683919	1229.916898	1292.494191	1400.420312	1542.59806	1835.725578	2019.283771	2253.702842	2076.157231	2230.353411	2355.554873	2336.785315	2335.527665	2449.989661	2613.637087	2496.860272	2477.656497	2549.521885	2689.310853	2697.686019	2665.760291	2651.578919	2672.962367	2700.266835	2670.151753	2602.249948	2667.609551	2732.399185	2758.560737	2664.722994	2796.712523	2886.490229	2999.307938	3019.163883	3125.254199	3090.969719	3195.681847	3256.570144	3304.220299	3298.731371	2718.942775					
英屬維爾京群島	VGB	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
美属维京群岛	VIR	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
越南	VNM	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												40.32907536	37.67414495	39.33178874	33.88759236	38.87665036	46.31891007	53.26264469	54.04259492	52.88592942	53.97753054	54.32002415	56.71106851	56.06346687	64.96101272	68.00037723	71.0021868	77.6899026	84.68923252	91.64505718	95.25089565	98.78025468	101.8431925	112.0603802	129.312186	153.1027823	179.8373348	202.8957331	232.962102	253.3027061	286.6209725	326.5318801	377.5583969	433.1990598	483.9590025	569.9568573	645.2090193	728.0882438	802.5540455	906.1540859	1022.432667	1102.804979	1206.302894	1276.843711	1423.688345					
瓦努阿图	VUT	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
世界	WLD	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												1200.058724	1273.644488	1347.567456	1347.057243	1356.064502	1427.155307	1473.08168	1525.202204	1570.056518	1587.099413	1596.50645	1571.107729	1608.402836	1680.028892	1719.193183	1743.329309	1803.765154	1859.941525	1897.298732	2127.31272	2152.989311	2133.915366	2139.907567	2162.942037	2200.261388	2239.269551	2262.03432	2284.302157	2316.935265	2386.430467	2380.053491	2434.815486	2500.19667	2578.058951	2655.850178	2732.122405	2821.770051	2843.061742	2793.572411	2957.630663	3022.867159	3049.883004	3110.157764	3132.147763					
萨摩亚	WSM	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
科索沃	XKX	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																									1557.058824	1968.075789	1953.815697	1908.461924	2111.318521	2169.095663	2225.018842	2395.863861	2644.526129	2558.084877	2649.689133	2946.957007	2862.840682	2907.735322	2804.369305					
也门共和国	YEM	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												33.22541697	33.64330027	31.68832959	36.19910048	37.87937409	43.19783994	44.15856687	48.55574969	51.3710195	63.33498617	65.96282029	76.68348045	78.13407266	84.22803917	85.9783696	97.77581153	100.8521278	110.4291528	108.3189586	125.619204	133.3103129	134.2426426	136.5695776	122.4679952	128.0064157	123.4059207	137.0208745	133.8576598	132.3196197	142.7416694	147.3906141	155.2834517	165.6570977	173.3870526	183.6636436	193.8838281	211.2062414	230.128193	226.9895001	254.849361	193.803757	193.8040086	250.9632419	219.7999224					
南非	ZAF	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												2239.902625	2389.235268	2503.648732	2629.544642	2749.175864	2885.409419	2958.81037	3107.598245	3329.461838	3519.270685	3678.88116	3750.226199	3789.537235	4034.974004	4117.797939	4205.702104	4175.116328	4255.160458	4271.327204	4238.74572	4128.269742	3997.04111	4023.288233	4068.478453	4157.568446	4705.947971	4818.49812	4606.904496	4470.963333	4579.953241	4302.11804	4528.816147	4559.77453	4589.905059	4636.9301	4721.933482	4851.693185	4665.176133	4428.154433	4542.596473	4566.287489	4365.91926	4285.47726	4197.907047					
赞比亚	ZMB	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												1021.248261	1071.386829	1120.023483	1186.718463	1155.102793	1172.150884	1110.911901	1067.615268	1046.119977	1037.283241	1073.262954	1056.518303	1034.879193	993.8014247	948.2679053	900.3816863	883.9202603	933.7645716	779.9028286	761.8661303	736.7834914	735.740705	740.6007472	731.4757817	710.4846895	685.5656366	638.2839726	582.5788255	585.6677949	597.5454553	618.675701	644.1117865	663.4245803	685.1567212	692.7149881	704.5623803	664.1628325	589.5616074	568.4389699	590.548982	631.7391481	733.2119794	747.0603967	717.3491679					
津巴布韦	ZWE	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												649.9930071	824.1229022	844.204034	876.8997715	948.0645866	1006.679053	919.8807	857.4730319	894.6898634	944.1699295	946.2463542	936.890451	882.2802201	830.2725137	935.8502162	871.6163184	878.8518519	858.1472973	883.7040367	865.3791867	856.1000169	787.2114514	737.2372229	777.588267	822.9984557	867.3262101	901.3800623	876.3034738	926.859549	897.8681691	872.0291005	878.3457654	879.636368	855.7466976	891.8827902	871.9516143	760.2039243	627.8904021	585.4569118	606.6441991	636.2493365	608.7625049	628.7472783	609.1259521					
