name,value,date
智利,6319294,2011
智利,6369726,2012
智利,6420420,2013
智利,6471588,2014
智利,6523164,2015
智利,6575151,2016
智利,6627552,2017
智利,6680371,2018
中国,54184363,1960
中国,55737040,1961
中国,56782174,1962
中国,57823100,1963
中国,59006679,1964
中国,60404483,1965
中国,61485504,1966
中国,62246822,1967
中国,62999052,1968
中国,63737162,1969
中国,64481678,1970
中国,65519126,1971
中国,66845138,1972
中国,68214145,1973
中国,69633782,1974
中国,71104391,1975
中国,72602526,1976
中国,74297533,1977
中国,76202376,1978
中国,78305399,1979
中国,80490702,1980
中国,82860038,1981
中国,85350653,1982
中国,88600568,1983
中国,92028761,1984
中国,95642551,1985
中国,99473509,1986
中国,103522774,1987
中国,107818238,1988
中国,112377323,1989
中国,117251887,1990
中国,123983018,1991
中国,131242713,1992
中国,139053415,1993
中国,147507400,1994
中国,156664016,1995
中国,166617245,1996
中国,177415721,1997
中国,189207420,1998
中国,202099429,1999
中国,216252544,2000
中国,226290339,2001
中国,234270258,2002
中国,242580168,2003
中国,251247617,2004
中国,260252253,2005
中国,269647598,2006
中国,279417210,2007
中国,289614409,2008
中国,300215888,2009
中国,311285309,2010
中国,320885462,2011
中国,329831324,2012
中国,339050281,2013
中国,348525737,2014
中国,358247976,2015
中国,368117713,2016
中国,378089414,2017
中国,388398439,2018
科特迪瓦,191849,1960
科特迪瓦,208607,1961
科特迪瓦,226856,1962
科特迪瓦,246700,1963
科特迪瓦,276555,1964
科特迪瓦,309925,1965
科特迪瓦,347377,1966
科特迪瓦,389354,1967
科特迪瓦,436472,1968
科特迪瓦,489139,1969
科特迪瓦,548246,1970
科特迪瓦,614497,1971
科特迪瓦,688861,1972
科特迪瓦,771982,1973
科特迪瓦,865269,1974
科特迪瓦,966025,1975
科特迪瓦,1058136,1976
科特迪瓦,1158740,1977
科特迪瓦,1269067,1978
科特迪瓦,1325017,1979
科特迪瓦,1383516,1980
科特迪瓦,1444425,1981
科特迪瓦,1508106,1982
科特迪瓦,1574595,1983
科特迪瓦,1644112,1984
科特迪瓦,1716495,1985
科特迪瓦,1792171,1986
科特迪瓦,1871183,1987
科特迪瓦,1950508,1988
科特迪瓦,2024809,1989
科特迪瓦,2102049,1990
科特迪瓦,2182236,1991
科特迪瓦,2265598,1992
科特迪瓦,2351902,1993
科特迪瓦,2441619,1994
科特迪瓦,2534759,1995
科特迪瓦,2631588,1996
科特迪瓦,2731834,1997
科特迪瓦,2836045,1998
科特迪瓦,2926232,1999
科特迪瓦,3007498,2000
科特迪瓦,3090788,2001
科特迪瓦,3176505,2002
科特迪瓦,3264599,2003
科特迪瓦,3355262,2004
科特迪瓦,3448183,2005
科特迪瓦,3543811,2006
科特迪瓦,3642091,2007
科特迪瓦,3743238,2008
科特迪瓦,3846904,2009
科特迪瓦,3953590,2010
科特迪瓦,4063235,2011
科特迪瓦,4176077,2012
科特迪瓦,4291730,2013
科特迪瓦,4410752,2014
科特迪瓦,4533075,2015
科特迪瓦,4658790,2016
科特迪瓦,4787992,2017
科特迪瓦,4920776,2018
喀麦隆,228067,1960
喀麦隆,243525,1961
喀麦隆,260113,1962
喀麦隆,275248,1963
喀麦隆,291286,1964
喀麦隆,316700,1965
喀麦隆,344423,1966
喀麦隆,374629,1967
喀麦隆,407594,1968
喀麦隆,443323,1969
喀麦隆,481051,1970
喀麦隆,522030,1971
喀麦隆,566610,1972
喀麦隆,614906,1973
喀麦隆,667447,1974
喀麦隆,724534,1975
喀麦隆,782304,1976
喀麦隆,828738,1977
喀麦隆,878044,1978
喀麦隆,930329,1979
喀麦隆,985857,1980
喀麦隆,1044584,1981
喀麦隆,1106955,1982
喀麦隆,1173110,1983
喀麦隆,1243381,1984
喀麦隆,1317718,1985
喀麦隆,1396683,1986
喀麦隆,1477464,1987
喀麦隆,1553586,1988
喀麦隆,1633439,1989
喀麦隆,1717551,1990
喀麦隆,1806033,1991
喀麦隆,1899246,1992
喀麦隆,1997035,1993
喀麦隆,2100050,1994
喀麦隆,2208426,1995
喀麦隆,2322606,1996
喀麦隆,2442403,1997
喀麦隆,2568611,1998
喀麦隆,2701399,1999
喀麦隆,2841310,2000
喀麦隆,2988118,2001
喀麦隆,3142795,2002
喀麦隆,3305551,2003
喀麦隆,3477052,2004
喀麦隆,3657020,2005
喀麦隆,3846654,2006
喀麦隆,4046208,2007
喀麦隆,4256207,2008
喀麦隆,4477200,2009
喀麦隆,4709770,2010
喀麦隆,4954528,2011
喀麦隆,5212117,2012
喀麦隆,5483216,2013
喀麦隆,5768541,2014
喀麦隆,6068843,2015
喀麦隆,6384915,2016
喀麦隆,6717594,2017
喀麦隆,7067759,2018
刚果（金）,980173,1960
刚果（金）,1057218,1961
刚果（金）,1140878,1962
刚果（金）,1231632,1963
刚果（金）,1330259,1964
刚果（金）,1437032,1965
刚果（金）,1553130,1966
刚果（金）,1679252,1967
刚果（金）,1797963,1968
刚果（金）,1913129,1969
刚果（金）,2035920,1970
刚果（金）,2145518,1971
刚果（金）,2261726,1972
刚果（金）,2384449,1973
刚果（金）,2514604,1974
刚果（金）,2652483,1975
刚果（金）,2798769,1976
刚果（金）,2953356,1977
刚果（金）,3117405,1978
刚果（金）,3291295,1979
刚果（金）,3475897,1980
刚果（金）,3671087,1981
刚果（金）,3878348,1982
刚果（金）,4098161,1983
刚果（金）,4331648,1984
刚果（金）,4551376,1985
刚果（金）,4782742,1986
刚果（金）,5026043,1987
刚果（金）,5282263,1988
刚果（金）,5550972,1989
刚果（金）,5833949,1990
刚果（金）,6131556,1991
刚果（金）,6445006,1992
刚果（金）,6773777,1993
刚果（金）,7120042,1994
刚果（金）,7484258,1995
刚果（金）,7867904,1996
刚果（金）,8270349,1997
刚果（金）,8662697,1998
刚果（金）,9037995,1999
刚果（金）,9430126,2000
刚果（金）,9838148,2001
刚果（金）,10264449,2002
刚果（金）,10709253,2003
刚果（金）,11174014,2004
刚果（金）,11658976,2005
刚果（金）,12165016,2006
刚果（金）,12693056,2007
刚果（金）,13244051,2008
刚果（金）,13819001,2009
刚果（金）,14418947,2010
刚果（金）,15044981,2011
刚果（金）,15698235,2012
刚果（金）,16379898,2013
刚果（金）,17091207,2014
刚果（金）,17833452,2015
刚果（金）,18607980,2016
刚果（金）,19416198,2017
刚果（金）,20259574,2018
刚果（布）,188068,1960
刚果（布）,201836,1961
刚果（布）,216751,1962
刚果（布）,230467,1963
刚果（布）,245081,1964
刚果（布）,260587,1965
刚果（布）,277109,1966
刚果（布）,294689,1967
刚果（布）,313423,1968
刚果（布）,333304,1969
刚果（布）,354491,1970
刚果（布）,377037,1971
刚果（布）,401066,1972
刚果（布）,426571,1973
刚果（布）,453991,1974
刚果（布）,483569,1975
刚果（布）,515127,1976
刚果（布）,548654,1977
刚果（布）,584422,1978
刚果（布）,622528,1979
刚果（布）,663184,1980
刚果（布）,706380,1981
刚果（布）,752465,1982
刚果（布）,801565,1983
刚果（布）,853955,1984
刚果（布）,896185,1985
刚果（布）,927925,1986
刚果（布）,960794,1987
刚果（布）,994881,1988
刚果（布）,1030084,1989
刚果（布）,1066589,1990
刚果（布）,1104395,1991
刚果（布）,1143601,1992
刚果（布）,1184092,1993
刚果（布）,1226082,1994
刚果（布）,1269568,1995
刚果（布）,1315373,1996
刚果（布）,1372705,1997
刚果（布）,1432622,1998
刚果（布）,1495154,1999
刚果（布）,1560509,2000
刚果（布）,1628530,2001
刚果（布）,1699617,2002
刚果（布）,1773809,2003
刚果（布）,1851350,2004
刚果（布）,1932054,2005
刚果（布）,2016398,2006
刚果（布）,2104424,2007
刚果（布）,2196294,2008
刚果（布）,2292178,2009
刚果（布）,2392248,2010
刚果（布）,2496690,2011
刚果（布）,2605693,2012
刚果（布）,2719457,2013
刚果（布）,2838190,2014
刚果（布）,2962110,2015
刚果（布）,3091442,2016
刚果（布）,3226424,2017
刚果（布）,3367302,2018
哥伦比亚,3292079,1960
哥伦比亚,3508800,1961
哥伦比亚,3740464,1962
哥伦比亚,3987790,1963
哥伦比亚,4252232,1964
哥伦比亚,4477083,1965
哥伦比亚,4712020,1966
哥伦比亚,4959515,1967
哥伦比亚,5220626,1968
哥伦比亚,5494964,1969
哥伦比亚,5784398,1970
哥伦比亚,6089359,1971
哥伦比亚,6411152,1972
哥伦比亚,6749305,1973
哥伦比亚,6993427,1974
哥伦比亚,7193403,1975
哥伦比亚,7399461,1976
哥伦比亚,7610906,1977
哥伦比亚,7828781,1978
哥伦比亚,8052977,1979
哥伦比亚,8284001,1980
哥伦比亚,8521078,1981
哥伦比亚,8765373,1982
哥伦比亚,9016766,1983
哥伦比亚,9275828,1984
哥伦比亚,9541690,1985
哥伦比亚,9798459,1986
哥伦比亚,10055188,1987
哥伦比亚,10319314,1988
哥伦比亚,10589931,1989
哥伦比亚,10868347,1990
哥伦比亚,11154407,1991
哥伦比亚,11448737,1992
哥伦比亚,11750330,1993
哥伦比亚,12059575,1994
哥伦比亚,12376650,1995
哥伦比亚,12702680,1996
哥伦比亚,13036539,1997
哥伦比亚,13379825,1998
哥伦比亚,13732330,1999
哥伦比亚,14094810,2000
哥伦比亚,14466008,2001
哥伦比亚,14847707,2002
哥伦比亚,15239673,2003
哥伦比亚,15642747,2004
哥伦比亚,16050754,2005
哥伦比亚,16430516,2006
哥伦比亚,16819677,2007
哥伦比亚,17219037,2008
哥伦比亚,17627176,2009
哥伦比亚,18046016,2010
哥伦比亚,18475263,2011
哥伦比亚,18915800,2012
哥伦比亚,19366063,2013
哥伦比亚,19828175,2014
哥伦比亚,20301811,2015
哥伦比亚,20787947,2016
哥伦比亚,21284860,2017
哥伦比亚,21794184,2018
哥斯达黎加,229792,1960
哥斯达黎加,240155,1961
哥斯达黎加,251001,1962
哥斯达黎加,262364,1963
哥斯达黎加,274348,1964
哥斯达黎加,286844,1965
哥斯达黎加,299928,1966
哥斯达黎加,313608,1967
哥斯达黎加,327933,1968
哥斯达黎加,342870,1969
哥斯达黎加,358509,1970
哥斯达黎加,374861,1971
哥斯达黎加,391984,1972
哥斯达黎加,409364,1973
哥斯达黎加,424290,1974
哥斯达黎加,439760,1975
哥斯达黎加,455817,1976
哥斯达黎加,472413,1977
哥斯达黎加,489638,1978
哥斯达黎加,507491,1979
哥斯达黎加,526020,1980
哥斯达黎加,545173,1981
哥斯达黎加,565050,1982
哥斯达黎加,585653,1983
哥斯达黎加,606945,1984
哥斯达黎加,627401,1985
哥斯达黎加,648576,1986
哥斯达黎加,670465,1987
哥斯达黎加,693125,1988
哥斯达黎加,716486,1989
哥斯达黎加,740667,1990
哥斯达黎加,765665,1991
哥斯达黎加,791543,1992
哥斯达黎加,818220,1993
哥斯达黎加,845835,1994
哥斯达黎加,874383,1995
哥斯达黎加,903935,1996
哥斯达黎加,934400,1997
哥斯达黎加,965936,1998
哥斯达黎加,998537,1999
哥斯达黎加,1032032,2000
哥斯达黎加,1047860,2001
哥斯达黎加,1063952,2002
哥斯达黎加,1080292,2003
哥斯达黎加,1096906,2004
哥斯达黎加,1113729,2005
哥斯达黎加,1130833,2006
哥斯达黎加,1148200,2007
哥斯达黎加,1165858,2008
哥斯达黎加,1183738,2009
哥斯达黎加,1201918,2010
哥斯达黎加,1220377,2011
哥斯达黎加,1239145,2012
哥斯达黎加,1258149,2013
哥斯达黎加,1277471,2014
哥斯达黎加,1297091,2015
哥斯达黎加,1317039,2016
哥斯达黎加,1337237,2017
哥斯达黎加,1357745,2018
古巴,1435511,1960
古巴,1466641,1961
古巴,1498491,1962
古巴,1531032,1963
古巴,1564326,1964
古巴,1598250,1965
古巴,1632957,1966
古巴,1668419,1967
古巴,1704701,1968
古巴,1741668,1969
古巴,1779491,1970
古巴,1796743,1971
古巴,1809358,1972
古巴,1822027,1973
古巴,1834803,1974
古巴,1847668,1975
古巴,1860641,1976
古巴,1873669,1977
古巴,1886807,1978
古巴,1900036,1979
古巴,1913377,1980
古巴,1926775,1981
古巴,1945101,1982
古巴,1964799,1983
古巴,1984723,1984
古巴,2004794,1985
古巴,2025096,1986
古巴,2045604,1987
古巴,2066348,1988
古巴,2087244,1989
古巴,2108381,1990
古巴,2122518,1991
古巴,2129481,1992
古巴,2136447,1993
古巴,2143446,1994
古巴,2150468,1995
古巴,2157522,1996
古巴,2164580,1997
古巴,2171672,1998
古巴,2178786,1999
古巴,2185933,2000
古巴,2193084,2001
古巴,2200269,2002
古巴,2195440,2003
古巴,2187870,2004
古巴,2180347,2005
古巴,2172840,2006
古巴,2165359,2007
古巴,2157893,2008
古巴,2150473,2009
古巴,2143068,2010
古巴,2135689,2011
古巴,2128326,2012
古巴,2121008,2013
古巴,2119455,2014
古巴,2123697,2015
古巴,2127953,2016
古巴,2132206,2017
古巴,2136468,2018
捷克共和国,1000830,1960
捷克共和国,1007834,1961
捷克共和国,1015213,1962
捷克共和国,1022647,1963
捷克共和国,1030146,1964
捷克共和国,1037678,1965
捷克共和国,1045276,1966
捷克共和国,1052930,1967
捷克共和国,1060651,1968
捷克共和国,1068406,1969
捷克共和国,1076230,1970
捷克共和国,1085284,1971
捷克共和国,1095284,1972
捷克共和国,1105348,1973
捷克共和国,1115519,1974
捷克共和国,1125783,1975
捷克共和国,1136156,1976
捷克共和国,1146595,1977
捷克共和国,1157146,1978
捷克共和国,1167793,1979
捷克共和国,1178553,1980
捷克共和国,1184211,1981
捷克共和国,1187275,1982
捷克共和国,1190346,1983
捷克共和国,1193430,1984
捷克共和国,1196513,1985
捷克共和国,1199608,1986
捷克共和国,1202712,1987
捷克共和国,1205828,1988
捷克共和国,1208943,1989
捷克共和国,1212070,1990
捷克共和国,1212664,1991
捷克共和国,1208077,1992
捷克共和国,1203520,1993
捷克共和国,1198974,1994
捷克共和国,1194445,1995
捷克共和国,1189927,1996
捷克共和国,1185438,1997
捷克共和国,1180960,1998
捷克共和国,1176499,1999
捷克共和国,1172049,2000
捷克共和国,1171354,2001
捷克共和国,1178105,2002
捷克共和国,1184894,2003
捷克共和国,1191732,2004
捷克共和国,1198591,2005
捷克共和国,1205499,2006
捷克共和国,1212446,2007
捷克共和国,1219444,2008
捷克共和国,1226462,2009
捷克共和国,1233530,2010
捷克共和国,1240639,2011
捷克共和国,1247799,2012
捷克共和国,1254980,2013
捷克共和国,1262213,2014
捷克共和国,1269488,2015
捷克共和国,1276814,2016
捷克共和国,1284162,2017
捷克共和国,1291552,2018
德国,6919572,1960
德国,6980524,1961
德国,6996913,1962
德国,7013766,1963
德国,7031118,1964
德国,7048908,1965
德国,7067211,1966
德国,7086016,1967
德国,7105358,1968
德国,7125165,1969
德国,7141802,1970
德国,7123747,1971
德国,7106011,1972
德国,7088671,1973
德国,7071651,1974
德国,7054977,1975
德国,7038629,1976
德国,7022675,1977
德国,7007045,1978
德国,6991768,1979
德国,6976821,1980
德国,6962105,1981
德国,6935033,1982
德国,6894482,1983
德国,6850568,1984
德国,6832878,1985
德国,6856896,1986
德国,7076750,1987
德国,7018943,1988
德国,7146814,1989
德国,7228538,1990
德国,7284512,1991
德国,7336044,1992
德国,7384058,1993
德国,7391398,1994
德国,7383559,1995
德国,7367007,1996
德国,7328811,1997
德国,7275566,1998
德国,7249421,1999
德国,7259533,2000
德国,7293731,2001
德国,7318274,2002
德国,7330437,2003
德国,7338962,2004
德国,7361593,2005
德国,7412641,2006
德国,7465881,2007
德国,7509892,2008
德国,7550115,2009
德国,7587097,2010
德国,7624368,2011
德国,7663849,2012
德国,7705441,2013
德国,7747444,2014
德国,7793307,2015
德国,7843290,2016
德国,7893815,2017
德国,7944887,2018
丹麦,1284407,1960
丹麦,1299934,1961
丹麦,1317844,1962
丹麦,1336000,1963
丹麦,1354433,1964
丹麦,1373068,1965
丹麦,1377990,1966
丹麦,1378498,1967
丹麦,1379006,1968
丹麦,1379513,1969
丹麦,1380022,1970
丹麦,1349325,1971
丹麦,1302468,1972
丹麦,1257362,1973
丹麦,1213758,1974
丹麦,1171666,1975
丹麦,1144804,1976
丹麦,1132454,1977
丹麦,1120221,1978
丹麦,1108120,1979
丹麦,1096133,1980
丹麦,1086397,1981
丹麦,1078841,1982
丹麦,1071338,1983
丹麦,1063876,1984
丹麦,1056487,1985
丹麦,1050252,1986
丹麦,1045180,1987
丹麦,1040126,1988
丹麦,1036500,1989
丹麦,1035290,1990
丹麦,1035100,1991
丹麦,1036008,1992
丹麦,1038026,1993
丹麦,1042122,1994
丹麦,1048351,1995
丹麦,1055625,1996
丹麦,1062331,1997
丹麦,1067321,1998
丹麦,1072211,1999
丹麦,1077131,2000
丹麦,1082059,2001
丹麦,1090481,2002
丹麦,1102529,2003
丹麦,1114726,2004
丹麦,1127024,2005
丹麦,1139475,2006
丹麦,1152295,2007
丹麦,1165516,2008
丹麦,1178851,2009
丹麦,1192357,2010
丹麦,1206959,2011
丹麦,1222732,2012
丹麦,1238601,2013
丹麦,1254630,2014
丹麦,1270867,2015
丹麦,1287337,2016
丹麦,1303974,2017
丹麦,1320826,2018
多米尼加共和国,367328,1960
多米尼加共和国,391425,1961
多米尼加共和国,416786,1962
多米尼加共和国,443790,1963
多米尼加共和国,472585,1964
多米尼加共和国,503160,1965
多米尼加共和国,535761,1966
多米尼加共和国,570473,1967
多米尼加共和国,607487,1968
多米尼加共和国,646791,1969
多米尼加共和国,686692,1970
多米尼加共和国,726698,1971
多米尼加共和国,769094,1972
多米尼加共和国,813837,1973
多米尼加共和国,861250,1974
多米尼加共和国,911425,1975
多米尼加共和国,964599,1976
多米尼加共和国,1020716,1977
多米尼加共和国,1080181,1978
多米尼加共和国,1143111,1979
多米尼加共和国,1209802,1980
多米尼加共和国,1280183,1981
多米尼加共和国,1325737,1982
多米尼加共和国,1348861,1983
多米尼加共和国,1372422,1984
多米尼加共和国,1396328,1985
