name,type,value,date
格鲁吉亚,GEO,0,1981
格鲁吉亚,GEO,0,1982
格鲁吉亚,GEO,0,1983
格鲁吉亚,GEO,0,1984
格鲁吉亚,GEO,0,1985
格鲁吉亚,GEO,0,1986
格鲁吉亚,GEO,0,1987
格鲁吉亚,GEO,0,1988
格鲁吉亚,GEO,0,1989
格鲁吉亚,GEO,0,1990
格鲁吉亚,GEO,0,1991
格鲁吉亚,GEO,0,1992
格鲁吉亚,GEO,0,1993
格鲁吉亚,GEO,0,1994
格鲁吉亚,GEO,0,1995
格鲁吉亚,GEO,11.69630643,1996
格鲁吉亚,GEO,5.565302144,1997
格鲁吉亚,GEO,5.850409836,1998
格鲁吉亚,GEO,4.548611111,1999
格鲁吉亚,GEO,3.539486204,2000
格鲁吉亚,GEO,4.280762565,2001
格鲁吉亚,GEO,6.089795918,2002
格鲁吉亚,GEO,6.462316384,2003
格鲁吉亚,GEO,7.088760504,2004
格鲁吉亚,GEO,15.02877614,2005
格鲁吉亚,GEO,22.40348692,2006
格鲁吉亚,GEO,32.21858828,2007
格鲁吉亚,GEO,26.08249077,2008
格鲁吉亚,GEO,15.65595404,2009
格鲁吉亚,GEO,11.80373287,2010
格鲁吉亚,GEO,11.16504506,2011
格鲁吉亚,GEO,10.50007847,2012
格鲁吉亚,GEO,9.483862106,2013
格鲁吉亚,GEO,8.408425328,2014
格鲁吉亚,GEO,7.289008043,2015
格鲁吉亚,GEO,7.336516522,2016
格鲁吉亚,GEO,6.851209104,2017
格鲁吉亚,GEO,6.61443299,2018
格鲁吉亚,GEO,0,2019
加纳,GHA,0,1960
加纳,GHA,0,1961
加纳,GHA,0,1962
加纳,GHA,0,1963
加纳,GHA,0,1964
加纳,GHA,0,1965
加纳,GHA,0,1966
加纳,GHA,0,1967
加纳,GHA,0,1968
加纳,GHA,0,1969
加纳,GHA,0,1970
加纳,GHA,0,1971
加纳,GHA,0,1972
加纳,GHA,0,1973
加纳,GHA,0,1974
加纳,GHA,0,1975
加纳,GHA,0,1976
加纳,GHA,0,1977
加纳,GHA,0,1978
加纳,GHA,0,1979
加纳,GHA,0,1980
加纳,GHA,0,1981
加纳,GHA,0,1982
加纳,GHA,0,1983
加纳,GHA,0,1984
加纳,GHA,0,1985
加纳,GHA,0,1986
加纳,GHA,0,1987
加纳,GHA,2.3015,1988
加纳,GHA,2.261481481,1989
加纳,GHA,2.648823529,1990
加纳,GHA,3.310869565,1991
加纳,GHA,2.563521127,1992
加纳,GHA,2.333333333,1993
加纳,GHA,2.217607362,1994
加纳,GHA,2.410778689,1995
加纳,GHA,2.149230769,1996
加纳,GHA,2.233764988,1997
加纳,GHA,2.629940594,1998
加纳,GHA,2.782746479,1999
加纳,GHA,3.440062035,2000
加纳,GHA,1.789498069,2001
加纳,GHA,2.278382582,2002
加纳,GHA,2.336708861,2003
加纳,GHA,1.884386617,2004
加纳,GHA,1.888347939,2005
加纳,GHA,1.704452358,2006
加纳,GHA,2.058913917,2007
加纳,GHA,1.663369761,2008
加纳,GHA,1.926343775,2009
加纳,GHA,1.42196982,2010
加纳,GHA,2.228661298,2011
加纳,GHA,2.699260184,2012
加纳,GHA,1.856264203,2013
加纳,GHA,2.313195071,2014
加纳,GHA,2.109775008,2015
加纳,GHA,1.465065592,2016
加纳,GHA,1.778497598,2017
加纳,GHA,1.559573511,2018
加纳,GHA,0,2019
直布罗陀,GIB,0,1960
直布罗陀,GIB,0,1961
直布罗陀,GIB,0,1962
直布罗陀,GIB,0,1963
直布罗陀,GIB,0,1964
直布罗陀,GIB,0,1965
直布罗陀,GIB,0,1966
直布罗陀,GIB,0,1967
直布罗陀,GIB,0,1968
直布罗陀,GIB,0,1969
直布罗陀,GIB,0,1970
直布罗陀,GIB,0,1971
直布罗陀,GIB,0,1972
直布罗陀,GIB,0,1973
直布罗陀,GIB,0,1974
直布罗陀,GIB,0,1975
直布罗陀,GIB,0,1976
直布罗陀,GIB,0,1977
直布罗陀,GIB,0,1978
直布罗陀,GIB,0,1979
直布罗陀,GIB,0,1980
直布罗陀,GIB,0,1981
直布罗陀,GIB,0,1982
直布罗陀,GIB,0,1983
直布罗陀,GIB,0,1984
直布罗陀,GIB,0,1985
直布罗陀,GIB,0,1986
直布罗陀,GIB,0,1987
直布罗陀,GIB,0,1988
直布罗陀,GIB,0,1989
直布罗陀,GIB,0,1990
直布罗陀,GIB,0,1991
直布罗陀,GIB,0,1992
直布罗陀,GIB,0,1993
直布罗陀,GIB,0,1994
直布罗陀,GIB,0,1995
直布罗陀,GIB,0,1996
直布罗陀,GIB,0,1997
直布罗陀,GIB,0,1998
直布罗陀,GIB,0,1999
直布罗陀,GIB,0,2000
直布罗陀,GIB,0,2001
直布罗陀,GIB,0,2002
直布罗陀,GIB,0,2003
直布罗陀,GIB,0,2004
直布罗陀,GIB,0,2005
直布罗陀,GIB,0,2006
直布罗陀,GIB,0,2007
直布罗陀,GIB,0,2008
直布罗陀,GIB,0,2009
直布罗陀,GIB,0,2010
直布罗陀,GIB,0,2011
直布罗陀,GIB,0,2012
直布罗陀,GIB,0,2013
直布罗陀,GIB,0,2014
直布罗陀,GIB,0,2015
直布罗陀,GIB,0,2016
直布罗陀,GIB,0,2017
直布罗陀,GIB,0,2018
直布罗陀,GIB,0,2019
几内亚,GIN,0,1960
几内亚,GIN,0,1961
几内亚,GIN,0,1962
几内亚,GIN,0,1963
几内亚,GIN,0,1964
几内亚,GIN,0,1965
几内亚,GIN,0,1966
几内亚,GIN,0,1967
几内亚,GIN,0,1968
几内亚,GIN,0,1969
几内亚,GIN,0,1970
几内亚,GIN,0,1971
几内亚,GIN,0,1972
几内亚,GIN,0,1973
几内亚,GIN,0,1974
几内亚,GIN,0,1975
几内亚,GIN,0,1976
几内亚,GIN,0,1977
几内亚,GIN,0,1978
几内亚,GIN,0,1979
几内亚,GIN,0,1980
几内亚,GIN,0,1981
几内亚,GIN,0,1982
几内亚,GIN,0,1983
几内亚,GIN,0,1984
几内亚,GIN,0,1985
几内亚,GIN,0,1986
几内亚,GIN,0,1987
几内亚,GIN,0,1988
几内亚,GIN,0,1989
几内亚,GIN,0,1990
几内亚,GIN,10.50059296,1991
几内亚,GIN,8.783118217,1992
几内亚,GIN,7.246176779,1993
几内亚,GIN,7.717099404,1994
几内亚,GIN,0,1995
几内亚,GIN,0,1996
几内亚,GIN,6.690703639,1997
几内亚,GIN,8.496461841,1998
几内亚,GIN,9.90163002,1999
几内亚,GIN,8.992161254,2000
几内亚,GIN,15.36141063,2001
几内亚,GIN,16.74515056,2002
几内亚,GIN,11.96875224,2003
几内亚,GIN,12.41676058,2004
几内亚,GIN,0,2005
几内亚,GIN,0,2006
几内亚,GIN,0,2007
几内亚,GIN,0,2008
几内亚,GIN,0,2009
几内亚,GIN,0,2010
几内亚,GIN,0,2011
几内亚,GIN,11.40961986,2012
几内亚,GIN,12.60595361,2013
几内亚,GIN,11.10222583,2014
几内亚,GIN,11.60151112,2015
几内亚,GIN,11.66324198,2016
几内亚,GIN,11.16521109,2017
几内亚,GIN,9.880065046,2018
几内亚,GIN,0,2019
冈比亚,GMB,0,1960
冈比亚,GMB,0,1961
冈比亚,GMB,0,1962
冈比亚,GMB,0,1963
冈比亚,GMB,0,1964
冈比亚,GMB,0,1965
冈比亚,GMB,0,1966
冈比亚,GMB,0,1967
冈比亚,GMB,0,1968
冈比亚,GMB,0,1969
冈比亚,GMB,0,1970
冈比亚,GMB,0,1971
冈比亚,GMB,0,1972
冈比亚,GMB,0,1973
冈比亚,GMB,0,1974
冈比亚,GMB,0,1975
冈比亚,GMB,0,1976
冈比亚,GMB,0,1977
冈比亚,GMB,0,1978
冈比亚,GMB,0,1979
冈比亚,GMB,0,1980
冈比亚,GMB,0,1981
冈比亚,GMB,0,1982
冈比亚,GMB,0,1983
冈比亚,GMB,0,1984
冈比亚,GMB,0,1985
冈比亚,GMB,0,1986
冈比亚,GMB,0,1987
冈比亚,GMB,0,1988
冈比亚,GMB,0,1989
冈比亚,GMB,0,1990
冈比亚,GMB,0,1991
冈比亚,GMB,0,1992
冈比亚,GMB,0,1993
冈比亚,GMB,0,1994
冈比亚,GMB,0,1995
冈比亚,GMB,0,1996
冈比亚,GMB,0,1997
冈比亚,GMB,0,1998
冈比亚,GMB,0,1999
冈比亚,GMB,3.45247766,2000
冈比亚,GMB,2.52956636,2001
冈比亚,GMB,2.964426877,2002
冈比亚,GMB,2.548055431,2003
冈比亚,GMB,1.622377622,2004
冈比亚,GMB,2.243556023,2005
冈比亚,GMB,1.885245902,2006
冈比亚,GMB,3.174291328,2007
冈比亚,GMB,9.512987013,2008
冈比亚,GMB,3.408763072,2009
冈比亚,GMB,0,2010
冈比亚,GMB,0,2011
冈比亚,GMB,4.129983867,2012
冈比亚,GMB,4.269045985,2013
冈比亚,GMB,6.255646817,2014
冈比亚,GMB,5.153021188,2015
冈比亚,GMB,0,2016
冈比亚,GMB,0,2017
冈比亚,GMB,3.306569343,2018
冈比亚,GMB,0,2019
几内亚比绍共和国,GNB,0,1960
几内亚比绍共和国,GNB,0,1961
几内亚比绍共和国,GNB,0,1962
几内亚比绍共和国,GNB,0,1963
几内亚比绍共和国,GNB,0,1964
几内亚比绍共和国,GNB,0,1965
几内亚比绍共和国,GNB,0,1966
几内亚比绍共和国,GNB,0,1967
几内亚比绍共和国,GNB,0,1968
几内亚比绍共和国,GNB,0,1969
几内亚比绍共和国,GNB,0,1970
几内亚比绍共和国,GNB,0,1971
几内亚比绍共和国,GNB,0,1972
几内亚比绍共和国,GNB,0,1973
几内亚比绍共和国,GNB,0,1974
几内亚比绍共和国,GNB,0,1975
几内亚比绍共和国,GNB,0,1976
几内亚比绍共和国,GNB,0,1977
几内亚比绍共和国,GNB,0,1978
几内亚比绍共和国,GNB,0,1979
几内亚比绍共和国,GNB,0,1980
几内亚比绍共和国,GNB,0,1981
几内亚比绍共和国,GNB,0,1982
几内亚比绍共和国,GNB,0,1983
几内亚比绍共和国,GNB,0,1984
几内亚比绍共和国,GNB,0,1985
几内亚比绍共和国,GNB,0,1986
几内亚比绍共和国,GNB,0,1987
几内亚比绍共和国,GNB,0,1988
几内亚比绍共和国,GNB,0,1989
几内亚比绍共和国,GNB,0,1990
几内亚比绍共和国,GNB,0,1991
几内亚比绍共和国,GNB,0,1992
几内亚比绍共和国,GNB,0,1993
几内亚比绍共和国,GNB,1.082602577,1994
几内亚比绍共和国,GNB,1.965107362,1995
几内亚比绍共和国,GNB,2.294056309,1996
几内亚比绍共和国,GNB,2.044315992,1997
几内亚比绍共和国,GNB,5.628289474,1998
几内亚比绍共和国,GNB,0,1999
几内亚比绍共和国,GNB,10.38344427,2000
几内亚比绍共和国,GNB,7.863190035,2001
几内亚比绍共和国,GNB,9.745110965,2002
几内亚比绍共和国,GNB,7.977176716,2003
几内亚比绍共和国,GNB,0,2004
几内亚比绍共和国,GNB,9.394661022,2005
几内亚比绍共和国,GNB,0,2006
几内亚比绍共和国,GNB,0,2007
几内亚比绍共和国,GNB,0,2008
几内亚比绍共和国,GNB,7.522893242,2009
几内亚比绍共和国,GNB,9.832987564,2010
几内亚比绍共和国,GNB,8.756951433,2011
几内亚比绍共和国,GNB,17.98782944,2012
几内亚比绍共和国,GNB,15.76263465,2013
几内亚比绍共和国,GNB,8.2486363,2014
几内亚比绍共和国,GNB,6.878063098,2015
几内亚比绍共和国,GNB,0,2016
几内亚比绍共和国,GNB,0,2017
几内亚比绍共和国,GNB,0,2018
几内亚比绍共和国,GNB,0,2019
赤道几内亚,GNQ,0,1960
赤道几内亚,GNQ,0,1961
赤道几内亚,GNQ,0,1962
赤道几内亚,GNQ,0,1963
赤道几内亚,GNQ,0,1964
赤道几内亚,GNQ,0,1965
赤道几内亚,GNQ,0,1966
赤道几内亚,GNQ,0,1967
赤道几内亚,GNQ,0,1968
赤道几内亚,GNQ,0,1969
赤道几内亚,GNQ,0,1970
赤道几内亚,GNQ,0,1971
赤道几内亚,GNQ,0,1972
赤道几内亚,GNQ,0,1973
赤道几内亚,GNQ,0,1974
赤道几内亚,GNQ,0,1975
赤道几内亚,GNQ,0,1976
赤道几内亚,GNQ,0,1977
赤道几内亚,GNQ,0,1978
赤道几内亚,GNQ,0,1979
赤道几内亚,GNQ,0,1980
赤道几内亚,GNQ,0,1981
赤道几内亚,GNQ,0,1982
赤道几内亚,GNQ,0,1983
赤道几内亚,GNQ,0,1984
赤道几内亚,GNQ,0,1985
赤道几内亚,GNQ,0,1986
赤道几内亚,GNQ,0,1987
赤道几内亚,GNQ,0,1988
赤道几内亚,GNQ,0,1989
赤道几内亚,GNQ,0,1990
赤道几内亚,GNQ,0,1991
赤道几内亚,GNQ,0,1992
赤道几内亚,GNQ,0,1993
赤道几内亚,GNQ,0.389613454,1994
赤道几内亚,GNQ,1.445647517,1995
赤道几内亚,GNQ,0,1996
赤道几内亚,GNQ,0,1997
赤道几内亚,GNQ,0,1998
赤道几内亚,GNQ,0,1999
赤道几内亚,GNQ,0,2000
赤道几内亚,GNQ,0,2001
赤道几内亚,GNQ,0,2002
赤道几内亚,GNQ,0,2003
赤道几内亚,GNQ,0,2004
赤道几内亚,GNQ,0,2005
赤道几内亚,GNQ,0,2006
赤道几内亚,GNQ,7.62776859,2007
赤道几内亚,GNQ,7.451529844,2008
赤道几内亚,GNQ,6.211061283,2009
赤道几内亚,GNQ,0,2010
赤道几内亚,GNQ,0,2011
赤道几内亚,GNQ,0,2012
赤道几内亚,GNQ,0,2013
赤道几内亚,GNQ,2.424774279,2014
赤道几内亚,GNQ,0,2015
赤道几内亚,GNQ,0.583619792,2016
赤道几内亚,GNQ,0,2017
赤道几内亚,GNQ,0,2018
赤道几内亚,GNQ,0,2019
希腊,GRC,0,1960
希腊,GRC,0,1961
希腊,GRC,0,1962
希腊,GRC,0,1963
希腊,GRC,0,1964
希腊,GRC,0,1965
希腊,GRC,0,1966
希腊,GRC,0,1967
希腊,GRC,0,1968
希腊,GRC,0,1969
希腊,GRC,0,1970
希腊,GRC,0,1971
希腊,GRC,0,1972
希腊,GRC,0,1973
希腊,GRC,0,1974
希腊,GRC,0,1975
希腊,GRC,0,1976
希腊,GRC,0,1977
希腊,GRC,0,1978
希腊,GRC,0,1979
希腊,GRC,0,1980
希腊,GRC,0,1981
希腊,GRC,0,1982
希腊,GRC,0,1983
希腊,GRC,0,1984
希腊,GRC,0,1985
希腊,GRC,0,1986
希腊,GRC,0,1987
希腊,GRC,10.81018038,1988
希腊,GRC,9.42776576,1989
希腊,GRC,8.591844997,1990
希腊,GRC,8.623751217,1991
希腊,GRC,8.565759446,1992
希腊,GRC,8.117594319,1993
希腊,GRC,8.448840517,1994
希腊,GRC,6.638230279,1995
希腊,GRC,7.015456816,1996
希腊,GRC,7.3100367,1997
希腊,GRC,7.398161082,1998
希腊,GRC,7.28097621,1999
希腊,GRC,7.464308044,2000
希腊,GRC,7.070426359,2001
希腊,GRC,6.719609939,2002
希腊,GRC,5.352648311,2003
希腊,GRC,5.472424298,2004
希腊,GRC,6.225847672,2005
希腊,GRC,6.169372889,2006
希腊,GRC,5.692243079,2007
希腊,GRC,5.866906153,2008
希腊,GRC,5.963302038,2009
希腊,GRC,5.19651649,2010
希腊,GRC,4.579675457,2011
希腊,GRC,4.563622665,2012
希腊,GRC,4.571680656,2013
希腊,GRC,4.649640328,2014
希腊,GRC,4.841423732,2015
希腊,GRC,5.198647115,2016
希腊,GRC,5.328708757,2017
希腊,GRC,4.91842605,2018
希腊,GRC,0,2019
格林纳达,GRD,0,1960
格林纳达,GRD,0,1961
格林纳达,GRD,0,1962
格林纳达,GRD,0,1963
格林纳达,GRD,0,1964
格林纳达,GRD,0,1965
格林纳达,GRD,0,1966
格林纳达,GRD,0,1967
格林纳达,GRD,0,1968
格林纳达,GRD,0,1969
格林纳达,GRD,0,1970
格林纳达,GRD,0,1971
格林纳达,GRD,0,1972
格林纳达,GRD,0,1973
格林纳达,GRD,0,1974
格林纳达,GRD,0,1975
格林纳达,GRD,0,1976
格林纳达,GRD,0,1977
格林纳达,GRD,0,1978
格林纳达,GRD,0,1979
格林纳达,GRD,0,1980
格林纳达,GRD,0,1981
格林纳达,GRD,0,1982
格林纳达,GRD,0,1983
格林纳达,GRD,0,1984
格林纳达,GRD,0,1985
格林纳达,GRD,0,1986
格林纳达,GRD,0,1987
格林纳达,GRD,0,1988
格林纳达,GRD,0,1989
格林纳达,GRD,0,1990
格林纳达,GRD,0,1991
格林纳达,GRD,0,1992
格林纳达,GRD,0,1993
格林纳达,GRD,0,1994
格林纳达,GRD,0,1995
格林纳达,GRD,0,1996
格林纳达,GRD,0,1997
格林纳达,GRD,0,1998
格林纳达,GRD,0,1999
格林纳达,GRD,0,2000
格林纳达,GRD,0,2001
格林纳达,GRD,0,2002
格林纳达,GRD,0,2003
格林纳达,GRD,0,2004
格林纳达,GRD,0,2005
格林纳达,GRD,0,2006
格林纳达,GRD,0,2007
格林纳达,GRD,0,2008
格林纳达,GRD,0,2009
格林纳达,GRD,0,2010
格林纳达,GRD,0,2011
格林纳达,GRD,0,2012
格林纳达,GRD,0,2013
格林纳达,GRD,0,2014
格林纳达,GRD,0,2015
格林纳达,GRD,0,2016
格林纳达,GRD,0,2017
格林纳达,GRD,0,2018
格林纳达,GRD,0,2019
格陵兰,GRL,0,1960
格陵兰,GRL,0,1961
格陵兰,GRL,0,1962
格陵兰,GRL,0,1963
格陵兰,GRL,0,1964
格陵兰,GRL,0,1965
格陵兰,GRL,0,1966
格陵兰,GRL,0,1967
格陵兰,GRL,0,1968
格陵兰,GRL,0,1969
格陵兰,GRL,0,1970
格陵兰,GRL,0,1971
格陵兰,GRL,0,1972
格陵兰,GRL,0,1973
格陵兰,GRL,0,1974
格陵兰,GRL,0,1975
格陵兰,GRL,0,1976
格陵兰,GRL,0,1977
格陵兰,GRL,0,1978
格陵兰,GRL,0,1979
格陵兰,GRL,0,1980
格陵兰,GRL,0,1981
格陵兰,GRL,0,1982
格陵兰,GRL,0,1983
格陵兰,GRL,0,1984
格陵兰,GRL,0,1985
格陵兰,GRL,0,1986
格陵兰,GRL,0,1987
格陵兰,GRL,0,1988
格陵兰,GRL,0,1989
格陵兰,GRL,0,1990
格陵兰,GRL,0,1991
格陵兰,GRL,0,1992
格陵兰,GRL,0,1993
格陵兰,GRL,0,1994
格陵兰,GRL,0,1995
格陵兰,GRL,0,1996
格陵兰,GRL,0,1997
格陵兰,GRL,0,1998
格陵兰,GRL,0,1999
格陵兰,GRL,0,2000
格陵兰,GRL,0,2001
格陵兰,GRL,0,2002
格陵兰,GRL,0,2003
格陵兰,GRL,0,2004
格陵兰,GRL,0,2005
格陵兰,GRL,0,2006
格陵兰,GRL,0,2007
格陵兰,GRL,0,2008
格陵兰,GRL,0,2009
格陵兰,GRL,0,2010
格陵兰,GRL,0,2011
格陵兰,GRL,0,2012
格陵兰,GRL,0,2013
格陵兰,GRL,0,2014
格陵兰,GRL,0,2015
格陵兰,GRL,0,2016
格陵兰,GRL,0,2017
格陵兰,GRL,0,2018
格陵兰,GRL,0,2019
危地马拉,GTM,0,1960
危地马拉,GTM,0,1961
危地马拉,GTM,0,1962
危地马拉,GTM,0,1963
危地马拉,GTM,0,1964
危地马拉,GTM,0,1965
危地马拉,GTM,0,1966
危地马拉,GTM,0,1967
危地马拉,GTM,0,1968
危地马拉,GTM,0,1969
危地马拉,GTM,0,1970
危地马拉,GTM,0,1971
危地马拉,GTM,0,1972
危地马拉,GTM,0,1973
危地马拉,GTM,0,1974
危地马拉,GTM,0,1975
危地马拉,GTM,0,1976
危地马拉,GTM,0,1977
危地马拉,GTM,0,1978
危地马拉,GTM,0,1979
危地马拉,GTM,0,1980
危地马拉,GTM,0,1981
危地马拉,GTM,0,1982
危地马拉,GTM,0,1983
危地马拉,GTM,0,1984
危地马拉,GTM,0,1985
危地马拉,GTM,0,1986
危地马拉,GTM,0,1987
危地马拉,GTM,0,1988
危地马拉,GTM,0,1989
危地马拉,GTM,0,1990
危地马拉,GTM,0,1991
危地马拉,GTM,0,1992
危地马拉,GTM,0,1993
危地马拉,GTM,0,1994
危地马拉,GTM,11.53824352,1995
危地马拉,GTM,9.505635537,1996
危地马拉,GTM,6.956936968,1997
危地马拉,GTM,5.761422955,1998
危地马拉,GTM,4.880392994,1999
危地马拉,GTM,6.412349555,2000
危地马拉,GTM,7.250433723,2001
危地马拉,GTM,5.49531964,2002
危地马拉,GTM,5.390954316,2003
危地马拉,GTM,3.574504737,2004
危地马拉,GTM,2.798245614,2005
危地马拉,GTM,2.943269773,2006
危地马拉,GTM,2.790112889,2007
危地马拉,GTM,3.119068269,2008
危地马拉,GTM,2.752522364,2009
危地马拉,GTM,2.827735869,2010
危地马拉,GTM,2.872493506,2011
危地马拉,GTM,3.177151121,2012
危地马拉,GTM,3.367656902,2013
危地马拉,GTM,3.123366053,2014
危地马拉,GTM,3.226695163,2015
危地马拉,GTM,3.50554851,2016
危地马拉,GTM,3.0040877,2017
危地马拉,GTM,2.879481784,2018
危地马拉,GTM,0,2019
关岛,GUM,0,1960
关岛,GUM,0,1961
关岛,GUM,0,1962
关岛,GUM,0,1963
关岛,GUM,0,1964
关岛,GUM,0,1965
关岛,GUM,0,1966
关岛,GUM,0,1967
关岛,GUM,0,1968
关岛,GUM,0,1969
关岛,GUM,0,1970
关岛,GUM,0,1971
关岛,GUM,0,1972
关岛,GUM,0,1973
关岛,GUM,0,1974
关岛,GUM,0,1975
关岛,GUM,0,1976
关岛,GUM,0,1977
关岛,GUM,0,1978
关岛,GUM,0,1979
关岛,GUM,0,1980
关岛,GUM,0,1981
关岛,GUM,0,1982
关岛,GUM,0,1983
关岛,GUM,0,1984
关岛,GUM,0,1985
关岛,GUM,0,1986
关岛,GUM,0,1987
关岛,GUM,0,1988
关岛,GUM,0,1989
关岛,GUM,0,1990
关岛,GUM,0,1991
关岛,GUM,0,1992
关岛,GUM,0,1993
关岛,GUM,0,1994
关岛,GUM,0,1995
关岛,GUM,0,1996
关岛,GUM,0,1997
关岛,GUM,0,1998
关岛,GUM,0,1999
关岛,GUM,0,2000
关岛,GUM,0,2001
关岛,GUM,0,2002
关岛,GUM,0,2003
关岛,GUM,0,2004
关岛,GUM,0,2005
关岛,GUM,0,2006
关岛,GUM,0,2007
关岛,GUM,0,2008
关岛,GUM,0,2009
关岛,GUM,0,2010
关岛,GUM,0,2011
关岛,GUM,0,2012
关岛,GUM,0,2013
关岛,GUM,0,2014
关岛,GUM,0,2015
关岛,GUM,0,2016
关岛,GUM,0,2017
关岛,GUM,0,2018
关岛,GUM,0,2019
圭亚那,GUY,0,1960
圭亚那,GUY,0,1961
圭亚那,GUY,0,1962
圭亚那,GUY,0,1963
圭亚那,GUY,0,1964
圭亚那,GUY,0,1965
圭亚那,GUY,0,1966
圭亚那,GUY,0,1967
圭亚那,GUY,0,1968
圭亚那,GUY,0,1969
圭亚那,GUY,0,1970
圭亚那,GUY,0,1971
圭亚那,GUY,0,1972
圭亚那,GUY,0,1973
圭亚那,GUY,0,1974
圭亚那,GUY,0,1975
圭亚那,GUY,0,1976
圭亚那,GUY,0,1977
圭亚那,GUY,0,1978
圭亚那,GUY,0,1979
圭亚那,GUY,0,1980
圭亚那,GUY,0,1981
圭亚那,GUY,0,1982
圭亚那,GUY,0,1983
圭亚那,GUY,0,1984
圭亚那,GUY,0,1985
圭亚那,GUY,0,1986
圭亚那,GUY,0,1987
圭亚那,GUY,0,1988
圭亚那,GUY,0,1989
圭亚那,GUY,0,1990
圭亚那,GUY,0,1991
圭亚那,GUY,0,1992
圭亚那,GUY,0,1993
圭亚那,GUY,0,1994
圭亚那,GUY,0,1995
圭亚那,GUY,0,1996
圭亚那,GUY,0,1997
圭亚那,GUY,0,1998
圭亚那,GUY,0,1999
圭亚那,GUY,3.675305342,2000
圭亚那,GUY,3.978423114,2001
圭亚那,GUY,4.632872235,2002
圭亚那,GUY,4.368684432,2003
圭亚那,GUY,5.646613833,2004
圭亚那,GUY,3.810141837,2005
圭亚那,GUY,3.483191943,2006
圭亚那,GUY,4.407672648,2007
圭亚那,GUY,5.076618964,2008
圭亚那,GUY,4.670737283,2009
圭亚那,GUY,4.447818264,2010
圭亚那,GUY,4.106142823,2011
圭亚那,GUY,3.752052635,2012
圭亚那,GUY,3.910239627,2013
圭亚那,GUY,4.089110024,2014
圭亚那,GUY,4.957651658,2015
圭亚那,GUY,4.55963569,2016
圭亚那,GUY,4.75090236,2017
圭亚那,GUY,4.389402711,2018
圭亚那,GUY,0,2019
中国香港特别行政区,HKG,0,1960
中国香港特别行政区,HKG,0,1961
中国香港特别行政区,HKG,0,1962
中国香港特别行政区,HKG,0,1963
中国香港特别行政区,HKG,0,1964
中国香港特别行政区,HKG,0,1965
中国香港特别行政区,HKG,0,1966
中国香港特别行政区,HKG,0,1967
中国香港特别行政区,HKG,0,1968
中国香港特别行政区,HKG,0,1969
中国香港特别行政区,HKG,0,1970
中国香港特别行政区,HKG,0,1971
中国香港特别行政区,HKG,0,1972
中国香港特别行政区,HKG,0,1973
中国香港特别行政区,HKG,0,1974
中国香港特别行政区,HKG,0,1975
中国香港特别行政区,HKG,0,1976
中国香港特别行政区,HKG,0,1977
中国香港特别行政区,HKG,0,1978
中国香港特别行政区,HKG,0,1979
中国香港特别行政区,HKG,0,1980
中国香港特别行政区,HKG,0,1981
中国香港特别行政区,HKG,0,1982
中国香港特别行政区,HKG,0,1983
中国香港特别行政区,HKG,0,1984
中国香港特别行政区,HKG,0,1985
中国香港特别行政区,HKG,0,1986
中国香港特别行政区,HKG,0,1987
中国香港特别行政区,HKG,0,1988
中国香港特别行政区,HKG,0,1989
中国香港特别行政区,HKG,0,1990
中国香港特别行政区,HKG,0,1991
中国香港特别行政区,HKG,0,1992
中国香港特别行政区,HKG,0,1993
中国香港特别行政区,HKG,0,1994
中国香港特别行政区,HKG,0,1995
中国香港特别行政区,HKG,0,1996
中国香港特别行政区,HKG,0,1997
中国香港特别行政区,HKG,0,1998
中国香港特别行政区,HKG,0,1999
中国香港特别行政区,HKG,0,2000
中国香港特别行政区,HKG,0,2001
中国香港特别行政区,HKG,0,2002
中国香港特别行政区,HKG,0,2003
中国香港特别行政区,HKG,0,2004
中国香港特别行政区,HKG,0,2005
中国香港特别行政区,HKG,0,2006
中国香港特别行政区,HKG,0,2007
中国香港特别行政区,HKG,0,2008
中国香港特别行政区,HKG,0,2009
中国香港特别行政区,HKG,0,2010
中国香港特别行政区,HKG,0,2011
中国香港特别行政区,HKG,0,2012
中国香港特别行政区,HKG,0,2013
中国香港特别行政区,HKG,0,2014
中国香港特别行政区,HKG,0,2015
中国香港特别行政区,HKG,0,2016
中国香港特别行政区,HKG,0,2017
中国香港特别行政区,HKG,0,2018
中国香港特别行政区,HKG,0,2019
洪都拉斯,HND,0,1960
洪都拉斯,HND,0,1961
洪都拉斯,HND,0,1962
洪都拉斯,HND,0,1963
洪都拉斯,HND,0,1964
洪都拉斯,HND,0,1965
洪都拉斯,HND,0,1966
洪都拉斯,HND,0,1967
洪都拉斯,HND,0,1968
洪都拉斯,HND,0,1969
洪都拉斯,HND,0,1970
